"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"108283788022398976","108282985110978560","2426","","","2011-08-29 21:04:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW Yea, OK. I can't defend that. I've never met any Clash critic that knew of that album anyway so we don't usually have to defend it"
"108238711740833792","108238254989508609","2426","","","2011-08-29 18:04:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW The next person who calls into question absolutely anything The Clash did gets the same treatment."
"108234223344812032","","","","","2011-08-29 17:47:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is there a facebook game where users create facebook games?  If not..."
"107896135519182849","107819785202577409","686803","","","2011-08-28 19:23:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@teabass No, we don't currently support node.js. I'm personally curious how folks would like to see graphs on async code, actually #NewRelic"
"107895793725345792","107803356042493952","8018342","","","2011-08-28 19:22:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@skwashd What issues were you having with @NewRelic this morning? I'm not aware of any interruptions. We monitor prod with staging :)"
"107651391354445825","107634529669361665","18713","","","2011-08-28 03:11:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@al3x I didn't know this until recently, but that song is based on Albert Camus' The Stranger."
"107541303809687552","107539621411430401","659933","","","2011-08-27 19:53:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl they work in radio"
"107536593144913921","107536203951255552","262768583","","","2011-08-27 19:34:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KoryStamper Deep Survival: Who Lives, Who Dies and Why by Laurence Gonzales - http://t.co/BgiE8Rk","http://www.amazon.com/Deep-Survival-Who-Lives-Dies/dp/0393326152"
"107534602943463424","","","","","2011-08-27 19:27:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Working on the course material for my upcoming class w/ @blazingcloud: How the Internet Works, starting soon in SF. http://t.co/2Lcu9GZ","http://www.eventbrite.com/event/1974420545"
"107207696830304256","107207285134196736","780561","","","2011-08-26 21:48:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@technoweenie maybe a v2-&gt;v3 rack proxy service? may not be entirely mappable, but..."
"107206980564819969","107206848721063936","780561","","","2011-08-26 21:45:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@technoweenie I figured ;)"
"107201151941881856","107200838698676224","1341781","","","2011-08-26 21:22:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gilesgoatboy so v2 is unsupported already? isn't that the whole point of versioning an api??"
"107178742115340289","107177588342013952","9870122","","","2011-08-26 19:52:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@martinemde Woah! Tektronix! I think a credit union might just have to be the next step... good online services too eh?"
"107175638544285696","","","","","2011-08-26 19:40:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Every bank and airline seem to have equally awful customer service. How is it that some industries lack even one decent company?"
"107153645447020544","107153122778025984","24826926","","","2011-08-26 18:13:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakedouglas a quick email to support@newrelic.com would be awesome"
"107153538609713153","107153122778025984","24826926","","","2011-08-26 18:12:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakedouglas We'd love to hear more details on that issue (mixing data from differing apps). Apps on same host? Updated yaml? /cc @NewRelic"
"106857016030527488","","","","","2011-08-25 22:34:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Polyglot in action: @Heroku announces support for Java (in addition to Ruby, Node.js, Clojure) - http://t.co/Z4bqWg1","http://blog.heroku.com/archives/2011/8/25/java/"
"106853464549765120","106852184804700161","1341781","","","2011-08-25 22:20:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gilesgoatboy we all perceive reality through the lens of our experience and repeat our same behaviors as a default, no?"
"106852353981952000","106843689606840320","2404341","","","2011-08-25 22:16:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@z get in line! ;) We worked together on eCommerce stuff so relevant backgrounds too. They are both in love with remote contracting though."
"106851715118141440","106851032516145153","9980812","","","2011-08-25 22:13:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@igrigorik moving to AWS may be a sanity check that their new fault-tolerant architecture works well before they move to their own hardware."
"106827862740439040","106826010707755008","123038914","","","2011-08-25 20:38:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TeddyCaddy heh, just good to remember that there is a lot of talent outside this echo chamber!"
"106825550131232768","","","","","2011-08-25 20:29:30 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Had lunch with two of the best engineers I've ever known, and neither are on Twitter, github or have blogs."
"106791218255642624","","","","","2011-08-25 18:13:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","~7B people on earth w/ ~2B internet users. Only ~30% of the world are online.  http://t.co/a3kSxY4 Still early days of the web!","http://www.internetworldstats.com/stats.htm"
"106775407935766529","106774764445638656","14391298","","","2011-08-25 17:10:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@moonmaster9000 I think adding to the ecosystem in which one thrives is a requirement for sufficient comprehension of said ecosystem."
"106774034791931905","106773948569628673","30923","","","2011-08-25 17:04:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rands No. We all see the world from where we're sitting :)"
"106439164370759680","","","","","2011-08-24 18:54:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","'Playbook' by @thoughtbot : http://t.co/ytlncCs Practical and relevant info on modern web app development. Great resource for a #leanstartup","http://playbook.thoughtbot.com/"
"106157843836715008","106157616740306945","2426","","","2011-08-24 00:16:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW Just funny that they put all the 'private' stuff in the same public HTML page. 223 now."
"106157272530567168","106156765179162625","2426","","","2011-08-24 00:14:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW heh, you can see how many votes people have by viewing the source and searching for ""display_tally"". You currently have 201 votes."
"106156969714384897","106156523293642752","784519","","","2011-08-24 00:12:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KirinDave We just heard someone having issues w/ 1Password and our login page, is that it?  Are you logging in here? http://t.co/7QmInNY","http://rpm.newrelic.com/"
"106149205386600449","106148802368503808","607063","","","2011-08-23 23:41:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jcrosby Can't wait to see Lift in action.  Congrats, man!"
"106099824096583680","106097922927624192","33493","","","2011-08-23 20:25:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@peterc Love these tech weekly email things. Wish I could sign up once and subscribe to them in one place. Also, will you be adding adverts?"
"106058458931015680","106057876363157504","56798857","","","2011-08-23 17:41:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElectricGiant Check iusethis.com for app recommendations.  Here's some that look promising: http://t.co/IG4AIaq","http://osx.iusethis.com/search?q=PDF+converter"
"106015233432223744","105990056883392513","6995242","","","2011-08-23 14:49:35 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@EamonLeonard Congrats man! Hope that means you'll be in sf more often!"
