"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"271199113029234688","","2379441","","","2012-11-21 10:31:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bmizerany @aq @brianmario @glenngillen made the solo escape! Onward! Crullers, ho!"
"271009335117766657","271009135573753857","24926510","","","2012-11-20 21:57:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@janaboruta I can report that @vmg is in town and mostly still alive."
"271008554914308097","271008214181609472","18496432","","","2012-11-20 21:54:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nrrrdcore Double Dare http://t.co/E0ZouJH0","http://en.wikipedia.org/wiki/Double_Dare_(1986_game_show)"
"270963049354129409","","","","","2012-11-20 18:53:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If Aaron @levie's keen awareness of the forest is any indication of his awareness of the trees, Box will win on his insights alone."
"270908502791299072","270663530427068416","14152810","","","2012-11-20 15:16:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brennanMKE we'd love to get a bug report at support@github.com"
"270716613261684737","270715495236370432","7963542","","","2012-11-20 02:34:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@geerlinger woohoo!"
"270716411847004160","270712242301968385","638323","","","2012-11-20 02:33:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kneath now try and pull it from your iPhone lock screen!"
"270706687269273600","270706153212755969","123921001","","","2012-11-20 01:54:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@newmerator @kneath it's chili time"
"270680199283216384","","","","","2012-11-20 00:09:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Really love the new Quality GPA ratings for repos analyzed by @codeclimate  https://t.co/HoJN1vIi Simple and easy to measure improvement.","https://codeclimate.com/changelog/50aac67a13d6377e22000042"
"270667686932004864","270666994867642370","17667997","","","2012-11-19 23:19:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@michigangraham give it to her. Props all holiday season. Boom."
"270663995906727937","270663108199079936","2529971","","","2012-11-19 23:04:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cdixon Awesome. Looking forward to what comes next!"
"270601200351711232","","6484432","","","2012-11-19 18:55:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor We need a 'Wat' video to show how insanely bad we are at building apps that work well for the average consumer"
"270601047913943040","","6484432","","","2012-11-19 18:54:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor We do, but we're terrible at it. Explaining anon shopping carts and why this item wasn't visible across computers was painful"
"270600729457197058","270599249950019585","6484432","","","2012-11-19 18:53:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor lots of people still don't know what an address bar is, what a URL is, how shopping carts work, etc."
"270600600033562625","270599249950019585","6484432","","","2012-11-19 18:53:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor After witnessing the conversation between my mom &amp; sister trying to buy something online, I think there is a new digital divide"
"270599145008553984","270598992319086592","6484432","","","2012-11-19 18:47:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor interesting. I haven't followed him at all, really. Did he say the same about the iPad?"
"270598787754516482","270596368693862400","6484432","","","2012-11-19 18:45:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destraynor are you aging Nielsen is the man who hates change, or is he representing the view of a certain type of computer user?"
"270592175543308289","","","270591163088658432","9267332","2012-11-19 18:19:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rtomayko: New blog post: ""Your team should work like an open source project"" http://t.co/XrjRkVsd","http://tomayko.com/writings/adopt-an-open-source-process-constraints"
"269583175825637376","","","","","2012-11-16 23:30:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Great talk from @cra about Open Source (philosophy and logistics) at Twitter https://t.co/cIOugoX3","https://speakerdeck.com/caniszczyk/open-source-compliance-at-twitter"
"269577600408621056","269577357558431744","815973","","","2012-11-16 23:08:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@paulca @objo I managed to catch an amazing Northern Lights ""show"" in a very northern remote part of Canada years ago. Epic."
"269576644136677376","269576548154220545","1315011","","","2012-11-16 23:04:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@objo absolutely. looking forward to it."
"269575622949498881","269575438479790081","1315011","","","2012-11-16 23:00:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@objo SERIOUSLY this has to happen. Soon, I hope."
"269574351936954368","","","269545417044271104","14098423","2012-11-16 22:55:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @johndbritton: I just posted my @Skillshare class ""Web 200: Anatomy of a Request"" for December 9th at @FlatironSchool. http://t.co/Ou ..."
"269574036202323969","269531665813078016","1315011","","","2012-11-16 22:53:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@objo @petershanley Nice, glad he's in good hands!"
"269263222475984896","269256087608365056","9462972","","","2012-11-16 02:18:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bitsweat ah great to know!"
"269244283079491584","269243841813549056","14060922","","","2012-11-16 01:03:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham at a previous gig, the SSL offloading was really nice on the F5"
"269220309507387392","","","","","2012-11-15 23:28:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So far @bleything, @bensaufley and @dansketchpad pointed out that I should have said ""fewer"" not ""less"". Twitter-as-editing-service FTW!"
"269220065617006592","269219829423173633","51560750","","","2012-11-15 23:27:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dansketchpad third person to pint that out so far ;) It's my ploy to encourage someone to build an on-demand editing service for short form"
"269217054119313408","269216821398343680","16796836","","","2012-11-15 23:15:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bensaufley @bleything It's my ploy to urge _someone_ to start a quick on-demand editing service for short form stuff."
"269216714544271360","269216420796182530","16796836","","","2012-11-15 23:14:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bensaufley heh, @bleything beat you to that edit!"
"269203837708025858","269203751972249600","823615","","","2012-11-15 22:22:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything plz take my money"
"269203344181055488","269202967972962304","823615","","","2012-11-15 22:20:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything related: I've always wanted a service that would provide fast copy editing for blog posts, emails, etc. Know any?"
"269202761139240961","269202509778808832","823615","","","2012-11-15 22:18:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything fewer seems more grammatically correct, but I like the connotation of ""less"" better :)"
"269201221028569088","","","","","2012-11-15 22:12:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The less words there are, the more likely they'll be actually read. Editing is the most critical part of writing."
"269176606931701760","","202857808","","","2012-11-15 20:34:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JadeRubick I like to open a pull request right away when I'm working on a branch and push to it often. Visibility FTW. Also merge out often"
"269154931011883010","269146962991910912","14563437","","","2012-11-15 19:08:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brntbeer code over coffee :)"
"269124191289212928","","","","","2012-11-15 17:06:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Business development ProTip? : Code &gt; Coffee"
"268838410431631361","","","","","2012-11-14 22:10:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","May @tnm's dodgeball prowess be a secret no more. Check out the video recap of the GitHub dodgeball tournament https://t.co/BsgSFvGq","https://github.com/blog/1318-dodgeballs-dodged-charities-win"
"268789076709232642","268788840255344640","4243","","","2012-11-14 18:54:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jnunemaker aka The RMStar"
"268771264720666625","268770822620057602","14060922","","","2012-11-14 17:43:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mperham http://t.co/8MDSyhIP","http://www.paperlesspost.com/"
"268581124807213057","268579927949987841","8067082","","","2012-11-14 05:08:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@biorhythmist Fraggle Rock descends from the Muppets, so way cooler than Seasame Street. Also, 2nd best Matt ever? http://t.co/ptkSHexU","http://muppet.wikia.com/wiki/Uncle_Traveling_Matt"
"268570600900026368","268570430271533057","14602130","","","2012-11-14 04:26:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cra confidence inspiring it does not :)"
"268570015446495232","268567725415227392","14602130","","","2012-11-14 04:24:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cra best slide design I've ever seen"
"268563722388246529","268563452883251200","66432490","","","2012-11-14 03:59:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@obfuscurity I applaud this new Queen-inspired direction. Freddie was The One."
"268563197852778496","268560971533000704","66432490","","","2012-11-14 03:57:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@obfuscurity forget? Not possible."
"268431793445826561","268431534271389696","1260941","","","2012-11-13 19:15:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@imf doh! Ok, redirecting. On my way."
"268105783026274304","268105598862782464","19286819","","","2012-11-12 21:39:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thaczuk heh, will do. How'd you hear about it?"
"268095887765536769","","19417850","","","2012-11-12 21:00:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jolieodell I missed you at the GitHub Dodgeball tournament yesterday. It was a blast!"
"268089554383290369","268089210672664576","8605362","","","2012-11-12 20:35:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@keavy Woooooooooohoo! congrats!"
"268065067638063104","268061069354881025","16211142","","","2012-11-12 18:57:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BenBalter does Adium do Skype messaging or just calls?"
"268050653539090432","268049569215033344","14137255","","","2012-11-12 18:00:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@benbjohnson @hmason @ajcronk There are GA API libs which get you half-way there: python https://t.co/QifVIe1b ruby https://t.co/WVrYGRhy","https://github.com/clintecker/python-googleanalytics","https://github.com/vigetlabs/garb"
"268046063859011585","268045299208040448","765548","","","2012-11-12 17:42:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hmason ohhh WANT"
"268039726676729856","","","268038846325862400","14602130","2012-11-12 17:17:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @cra: ""Netflix Open Source Center"" well done with the design :) http://t.co/QcWBMNJ0","http://netflix.github.com/"
"267690264984969216","267687875213152256","22","","","2012-11-11 18:08:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rabble Good point. venue-specific activities would help, I think. Good way to connect with locals too (non-lame tours, etc.)"
"267687722842468352","267682812335894528","22","","","2012-11-11 17:58:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rabble Ace hotels (Portland, NYC, ?) feel very much like that"
"267655094122729472","267650954973818880","1133971","","","2012-11-11 15:48:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@j3 Oh, man. Sorry to hear it. Re-inventing education seems like a good step forward."
"267641251543785472","","","","","2012-11-11 14:53:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Dodgeball day!!!! http://t.co/KjmREYpB","http://dodgeball.github.com"
"267640844352364545","267417912728514560","130034459","","","2012-11-11 14:52:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@illumin_binary check out http://t.co/oAtxZjfC for a nice and quick interactive intro to git","http://try.github.com"
"266929218015870977","266922399222624256","7813492","","","2012-11-09 15:44:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dylanegan a small niche conference in a country you've never been to. Always a winner."
"266903195048083456","266901993996554240","1260941","","","2012-11-09 14:00:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@imf those quotes are perfection!"
"266882217849024512","266880072236036096","66432490","","","2012-11-09 12:37:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@obfuscurity I'm always confused why fiscal conservatives also tend to be in favor of a giant expensive military."
"266652371801763840","266651751782944769","815973","","","2012-11-08 21:24:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@paulca I'm apparently not smart enough to use the HipMunk UI. Can't deal with it at all. Kayak nailed advanced flight selection for me."
"266650545534681088","","","","","2012-11-08 21:16:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Bummed to see Kayak selling to Priceline. http://t.co/NMuVRVjf","http://ir.priceline.com/releasedetail.cfm?ReleaseID=719898"
"266556657239203840","","","","","2012-11-08 15:03:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jet lag means working for 5 hours before the kids wake up"
"266263169515782144","265845381647200257","14260145","","","2012-11-07 19:37:41 +0000","web","@itayneeman for sure. Hit us up at support@github.com so we can make sure the right people can help answer your questions"
"265740328043180032","265730214976421889","14260145","","","2012-11-06 09:00:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@itayneeman http://t.co/qL5rRNI9 that may clear up questions about the rate limiting","http://developer.github.com/v3/#rate-limiting"
"265739827608174592","265559266172227584","11821802","","","2012-11-06 08:58:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@eleddy yes I can send you the links. Which slide were you looking for details on?"
"265705353801523200","265703732887580672","14260145","","","2012-11-06 06:41:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@itayneeman here?s the public timeline https://t.co/6gXRhyBd also check out http://t.co/Q1QL3bon","https://github.com/timeline","http://githubarchive.org"
"265432977973051392","","","","","2012-11-05 12:38:48 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Bulgaria. Metal. GitHub. Drinkup. Amazing. http://t.co/Uy15lYNd","http://twitter.com/briandoll/status/265432977973051392/photo/1"
"265430972269473796","","","","","2012-11-05 12:30:49 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Techno after party post GitHub drinkup at a metal bar last night @ Aqua http://t.co/3AQaXQPA","http://instagr.am/p/RpdqZSkkmC/"
"265379651822690304","265352785321656320","24926510","","","2012-11-05 09:06:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@janaboruta @atmos I would add that blog on @Prismatic immediately"
"264759434570514434","","240254617","","","2012-11-03 16:02:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@codeschool @greggpollack http://t.co/oAtxZjfC is great. I used it last night  to introduce Git to a very happy crowd. Thanks!","http://try.github.com"
"264655865091592192","264647413145423872","218036821","","","2012-11-03 09:10:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@task_struct Nice shot! Any chance you could email me a copy? briandoll@github.com"
"264655278258155520","264651019533836288","15766866","","","2012-11-03 09:08:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@silvina_g Glad you liked it, I had a blast. Hope to see you at the drinkup!"
"264627780103331841","","","","","2012-11-03 07:19:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Seeing the Yes We Code @GitHub stickers (http://t.co/Ljj5xPOq) on Bulgarian and Croatian laptops makes me very happy. Git the vote!","http://octodex.github.com/baracktocat/"
"264597007178555392","","","264432875812818944","9980812","2012-11-03 05:16:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @igrigorik: Analyzing millions of GitHub commits: http://t.co/TV0IUZIr - what makes developers happy, angry, ...? our @strataconf dec ...","http://bit.ly/Qbw16h"
"264493338437251073","264493158770016256","8605362","","","2012-11-02 22:25:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@keavy congrats!"
"264481057867448321","","","264391514728321025","2049071","2012-11-02 21:36:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @brynary: Today's my birthday. If I may ask, all I want is for you to try @codeclimate. (I'm bootstrapping it) http://t.co/IDi2XRiF T ...","http://codeclimate.com"
"264274904617209856","264273120695832578","7141792","","","2012-11-02 07:57:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@luckiestmonkey also, OMG eat here no really eat here pretty pretty please you deserve it: http://t.co/aBitHrt5","http://littlebirdbistro.com/"
"264274637683318784","264273120695832578","7141792","","","2012-11-02 07:55:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@luckiestmonkey may the chickens be clucking, the coffee hand crafted, the carts be scrumptious and may the smell of fall fill your soul"
"264272710778118144","264271936736088064","7141792","","","2012-11-02 07:48:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@luckiestmonkey Awwwww Portland!"
