"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"153275698205827073","","","","","2012-01-01 00:45:48 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Last sunset of 2011 from San Francisco. http://t.co/qcqINDY1","http://instagr.am/p/dWGr8/"
"152530578909052928","","","","","2011-12-29 23:24:58 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Blake found a few claws http://t.co/FvNK7Wz6","http://instagr.am/p/cun8M/"
"152278165358772224","","","","","2011-12-29 06:41:58 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Peter Paul and Mary's house http://t.co/1eLMs2wm","http://instagr.am/p/cjsBx/"
"151866397004271616","151866146252013569","5845122","","","2011-12-28 03:25:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@flanagonzales Always Be Pickin?"
"151864563267153922","","","","","2011-12-28 03:18:28 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","My first command line: 1984 NCR 9"" terminal with dual size floppies.  http://t.co/lTmN3x84","http://instagr.am/p/cQYL_/"
"151157721226416128","151151638328000512","59341538","","","2011-12-26 04:29:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tehviking I was noticing that too. Sad. I first got hooked on the planner in in '94? been an odd road for them since."
"151148851271712768","","","","","2011-12-26 03:54:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Woah. So Franklin Covey makes kids books and they are telling them to synergize. It's habit #6. Synergize! #nowords http://t.co/vLtMSMZg","http://twitter.com/briandoll/status/151148851271712768/photo/1"
"151037939739136000","151014555764539392","18519660","","","2011-12-25 20:33:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nothingsTrivial I'm going to steal that book!"
"150777325510864896","","","","","2011-12-25 03:18:10 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Tanqueray + vanilla ice cream + blender == amazing http://t.co/pOvenR6R","http://instagr.am/p/bYIAV/"
"150628682900320256","","","","","2011-12-24 17:27:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Strudel wrapped in plastic wrap, tin foil, a ziplock bag inside tupperware. We should consult grandmas when building fault-tolerant systems."
"150458467948298240","150457361251835904","89854263","","","2011-12-24 06:11:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ralphbod Yes, yes it was. I made another one that was better.  Then I just stopped adding silly mixers to perfectly good whisky. :)"
"150377300280606721","","","","","2011-12-24 00:48:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Put too much of my blood orange bitters in my manhattan so I made it a double. Let it begin."
"150368357273706496","150367588273242112","1178441","","","2011-12-24 00:13:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aq awesome! My folks are here and just said they are opening a wegmans in LA soon."
"150366645729230848","150363075789332482","1178441","","","2011-12-24 00:06:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aq you pimpin' near my hometown now? Love love love that store man. Get some Donosaur BBQ too: http://t.co/f3EQIwXn","http://www.dinosaurbarbque.com/"
"150278055087194113","150277865861160960","14114392","","","2011-12-23 18:14:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thoughtbot I'll admit to trying arrows first, then trying h/j/k/l second. Both would be hot :)"
"150277423253028864","150270274003144705","14114392","","","2011-12-23 18:11:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@thoughtbot Love the new nav feature. Keyboard navigation for back/forward would also be pretty awesome :)"
"150271495162179584","","","","","2011-12-23 17:48:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","US elections: breaking news about where they ate lunch, relying on the insightfulness from Iowans and not a single insightful debate ever."
"149964747196989440","149964574542667776","5841","","","2011-12-22 21:29:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman the new cool indeed :) proof: http://t.co/u6xSLJWO","http://newrelic.com/developers"
"149717368610889728","","","","","2011-12-22 05:06:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Elastic Network Interfaces from @awscloud looks awesome http://t.co/sgmFTQga - now to wait for PaaS providers to make it easier to manage.","http://aws.typepad.com/aws/2011/12/new-elastic-network-interfaces-in-the-virtual-private-cloud.html"
"149623100647018496","149622700850167808","45603","","","2011-12-21 22:51:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@obie well, since Class objects are object instances of the Class class? I'd guess so ;)"
"149620796455788544","149618935304687616","1940","","","2011-12-21 22:42:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@l4rk ? Give laptop to child - find every file in ~/ completely renamed to unintelligible gibberish."
"149597249687650304","149589807339806720","22193381","","","2011-12-21 21:08:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jyhsu @stirman Don't just stop at exclamation points!!1!!!11! When you're excitedly unsure it's time for interrobang ? http://t.co/tTRJGVli","http://en.wikipedia.org/wiki/Interrobang"
"149579873478914049","","5841","","","2011-12-21 19:59:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman http://t.co/lUIfSv9U #word","http://tldp.org/LDP/Bash-Beginners-Guide/html/Bash-Beginners-Guide.html#sect_03_03_03"
"149579408888434689","149578797321166848","5841","","","2011-12-21 19:58:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman Dude. Dude.  &gt; git commit -am 'I rule, sir!' #fixedItForYou"
