"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9810278354","9810125534","790205","","","2010-03-01 04:34:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chadfowler how about 'corporate developers' that are capable of much more, but instead toil away building for the lowest common denominator"
"9806455539","","","","","2010-03-01 03:02:22 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/15yspp - Just bagged the Mt. Tam summit with Blake (3.5yrs), on his first unassisted hike!"
"9794576983","","","","","2010-02-28 22:16:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I do a lot of open-source programming while my kid takes a nap.  Does this mean I'll do twice as much in a few days, after I have two kids?"
"9745072712","9744981220","9980812","","","2010-02-27 20:51:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@igrigorik or shot through a window, showing reflections behind the photographer?"
"9741084626","","","","","2010-02-27 18:57:35 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Bringing a blond-haired blue-eyed kid to Mill Valley is like bringing a new pup to a cougar den. Mammas on the prowl!"
"9696728218","9695024078","676573","","","2010-02-26 21:11:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tobi love the moving pics!  exciting times!  where is the entertainment system, though? :)"
"9681682504","","","","","2010-02-26 15:12:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Introducing 'Rit.' - The anti-CMS content scheduling system in Rails. http://bit.ly/9dJYan #rails #cms #youdontneedacms"
"9664343624","9663525076","1341781","","","2010-02-26 05:24:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy I got this at Ikea to hold my vinyl: http://bit.ly/aIcFWf Can see which model if you want. Holds ~3k+"
"9650452378","9648929255","15527007","","","2010-02-26 00:06:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@newrelic GREAT idea to allow folks to test-drive RPM!  We're addicted and can't imagine shipping an app without it!"
"9615740977","9615326743","823615","","","2010-02-25 07:09:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything bug report: the link to your githubz on the bottom right of your blog is incorrect (includes "".net"")"
"9585982036","9585816124","5905672","","","2010-02-24 18:01:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@danbenjamin I think t-shirts are a great way to show support. Coudal has seasonal notebooks.  Perhaps seasonal t-shirts?"
"9585783117","9585554152","77016936","","","2010-02-24 17:56:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Vibram5Fingers Just a thought, but if you gave away more free swag first, you'd get a lot more people talking. RT for a shirt feels cheap."
