"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1264279512","","33423","","","2009-03-01 03:22:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@gruber bottom one"
"1263127542","","","","","2009-02-28 20:26:57 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Great Wired interview with Alan Moore: http://tinyurl.com/dxyf7o"
"1263106870","1263078171","790205","","","2009-02-28 20:19:40 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@chadfowler what format is the book in?  I'm skeptical of how PDF books would look (like a prag e-book, for example)"
"1260750460","","","","","2009-02-28 02:26:30 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Opening a bottle of 2001 Valley of the Moon Old Vine Estate Zinfandel.  After all, it is friday.  Grass fed beef and salad, but no cigar."
"1260374746","1260357765","12964182","","","2009-02-28 00:12:04 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@featherhh i think it's good to consider the potential uses that may unfold!  At the moment, I'm a little shy of excuses... so very tempted"
"1260217760","1260211837","20181378","","","2009-02-27 23:21:46 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@vallebuona awesome!  well said.  For metcons, if you're not on the ground when you call time, you didn't do it righ either!"
"1260214214","1260206997","16458725","","","2009-02-27 23:20:40 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Sphynge And if I ever get down to the valley to visit your local toastmasters, I'll need to bring it there too!"
"1260211851","1260206997","16458725","","","2009-02-27 23:19:56 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Sphynge ah, yes!  Since I'm starting a local food coop, I'll *have* to do more computing, naturally.  That's it, I'm in!"
"1260192481","1260187341","16458725","","","2009-02-27 23:13:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Sphynge that is a good plan!  I proposed a talk for RailsConf with that same idea!  Got rejected though.  I'll have to tweet GoGaRuCo now!"
"1260177340","","","","","2009-02-27 23:09:20 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@ashleymoran I know! I may have to get the VGA adapter to get it on my KVM w/ my mini and work laptop, which also share the monitor"
"1260173957","1260146035","16458725","","","2009-02-27 23:08:16 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Sphynge 13"" solid aluminum (new) MacBook.  I love the size (vs. 15 and 17) and features and speed (vs. Air).  And there is a refurb one!"
"1260137825","","","","","2009-02-27 22:57:25 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","I feel compelled to buy a MacBook, but I'm not entirely sure I need it.  Have a mini already and I work at home.  Hmmm..."
"1258886211","1258861184","45603","","","2009-02-27 17:30:25 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@obie and that the more popular twitter becomes, the sooner we'll get to eternal september.   http://bit.ly/HGPAb"
"1258767262","1258742258","33493","","","2009-02-27 17:00:41 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@peterc ha!  I love that girl #2 still has her boots on!"
"1256907496","","","","","2009-02-27 04:52:24 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Finding a domain name these days is near impossible.  If you have a single page built in '95 on a good name, you should have it revoked."
"1256309613","","","","","2009-02-27 01:40:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","So much bs today that I'm missing Zinn in SF tonight. 3 free tix, doors at mission hs in 45min"
"1254725922","","","","","2009-02-26 18:41:11 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Funny, I had my teeth cleaned at the dentist yesterday, and now dealing with people at work is like pulling teeth.  Coincidence?  Nah."
"1254438398","1254413474","12964182","","","2009-02-26 17:29:11 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@featherhh right on.  I love that book.  I also have a graphic novel version , which is actually pretty good, too.  Can't wait to see him!"
"1252858326","1252812381","713263","","","2009-02-26 07:57:57 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@defunkt I just found out I have two tickets available for the show, if that matters."
"1252840735","1252834740","1341781","","","2009-02-26 07:47:56 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy i'll email you some more stuff tomorrow.  eating well at home is easy, but there are plenty of tricks for restaurants as well."
"1252815023","1252812381","713263","","","2009-02-26 07:33:40 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@defunkt Mission High School http://tinyurl.com/ajwlg2"
"1252814680","","1341781","","","2009-02-26 07:33:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy I'll have specific cholesterol stats to compare pre and post paleo in ~2wks when the latest results are in."
"1252812851","1252806646","1341781","","","2009-02-26 07:32:31 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy indeed.  paleo foods make an incredible difference.  i was in the ""very good"" category for all, inc. body fat ~12% now."
"1252810098","","","","","2009-02-26 07:31:04 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","I have an extra ticket to see Howard Zinn in San Francisco tomorrow night.  Let me know if you want the ticket.  $20 face value, sold out."
"1252677691","1252653191","1341781","","","2009-02-26 06:24:24 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy ex. from that book: food-borne cholesterol (in eggs, etc.) is only responsible for 1% of blood cholesterol."
"1252667965","1252664716","7459092","","","2009-02-26 06:19:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@briandoll ex. from that book: food-borne cholesterol (in eggs, etc.) is only responsible for 1% of blood cholesterol."
"1252664716","1252653191","1341781","","","2009-02-26 06:18:24 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy Cool.  I've had a few tests recently, everything is epic.  This is with eating tons of meat and fat, with veggies and fruit."
"1252630197","1252587891","1341781","","","2009-02-26 06:02:41 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy my take re:food http://bit.ly/dz7Sx  Also, ""Good Calories, Bad Calories"" is an incredibly enlightening read."
"1251289231","","","","","2009-02-25 22:57:40 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Ah, bummer.  My RailsConf presentation was rejected.  Time to turn it into a series of blog articles, I think."
"1251244508","","","","","2009-02-25 22:45:26 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@ashleymoran me too, so I track down an OSS template I like online.  So much easier to start there and mod to suit."
"1250689142","","","","","2009-02-25 20:24:12 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","When working on a new project, I find it critical to get a sexy-enough UI up soon.  If it's ugly, good functionality is still less rewarding"
"1250500902","","","","","2009-02-25 19:36:46 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","While it's nice to see @gafter proposing blocks and more operators for Java, it just seems to be throwing icing on an ever-growing cake pig."
"1250410360","","","","","2009-02-25 19:13:36 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Excited about my 7:58 Fran time!  http://bit.ly/TZUaH I always get so anxious before that workout, unlike any other. #crossfit"
"1250344884","1249992020","770505","","","2009-02-25 18:56:42 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@keeg awesome.  thanks!"
"1249832876","","770505","","","2009-02-25 16:45:36 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@keeg interested in freeing the ta-da list widget code on github?  It's not working at the moment.  I'd gladly maintain it if it's a bother."
"1249681093","1249465143","33493","","","2009-02-25 16:07:06 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@peterc one potential downside of using haml... the benefits start to sound a lot like what people say about python ;)"
"1249671924","1249494119","21137643","","","2009-02-25 16:04:47 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@StuartRoy awesome!  congrats!  Do you log your workouts? You can graph your progress and track milestones at http://statulo.us #crossfit"
"1249456122","1249450293","33493","","","2009-02-25 15:08:23 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@peterc haml looks odd in the beginning, but it's so much cleaner to read and write once you get it.  immediately seeing structure is huge."
"1248073834","1248042267","5877822","","","2009-02-25 04:51:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@jamis It's nice to see such frankness toward the communities that you've nurtured surrounding these much-needed projects.  Thanks."
"1246583381","1246521236","1341781","","","2009-02-24 21:44:31 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gilesgoatboy perhaps, but no matter what, posting a ""bug"" on http://redmine.ruby-lang.org to get docs fixed or updated is so old skool."
"1245886783","","","","","2009-02-24 18:43:13 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Crossfit 5-6 times /week takes time, but I feel like a rock star on speed for the rest of the day.  That more than makes up for it."
"1243958511","1243942775","16857066","","","2009-02-24 06:29:37 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@wadehodges nice job!  shave off 10 more seconds, and that's an Elite milestone!  Check off that box!"
"1242877699","1242870943","5743852","","","2009-02-23 23:58:47 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@qrush if what you'll do then is dramatically different from what you're doing now, that's a problem worth solving soon."
"1236003940","","","","","2009-02-22 02:18:15 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Why do so many people confuse their time of arrival to be the time they leave their house?  ""Oh snap! I'm on my way!"" is so lame."
"1235633411","1235629581","7459092","","","2009-02-21 23:41:02 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@briandoll jekyl http://bit.ly/1J53s uses markdown or textile, perhaps adding haml is a good idea"
"1235629581","","","","","2009-02-21 23:39:31 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@ashleymoran yea, it'd prob be easier to have a deamon process monitor the haml dir for changes and spit out html in the apache docroot"
"1235590564","","","","","2009-02-21 23:23:54 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@ashleymoran i wonder if anyone has hacked together an apache module for that?"
"1235321069","","","","","2009-02-21 21:39:59 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","The elegance and simplicity of haml reminds me of what it first felt like to work with Rails in the first place."
"1234651514","","","","","2009-02-21 17:26:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Turning the first few pages of Rand's Atlas Shrugged. Seems as good a time as any."
