"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"941423741","941417706","33493","","","2008-10-01 03:06:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@peterc since i believe that all organized religion is inherently senseless, i can see similarities in that relating to national governments"
"941420307","941417706","33493","","","2008-10-01 03:02:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@peterc you're better at this than everyone else i've had this same argument with ;)"
"941411800","941397353","33493","","","2008-10-01 02:55:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@peterc  athiests are not affected by their neighbor's god.  citizens are affected by their government.  change of gvt must happen inside"
"941384672","941352127","33493","","","2008-10-01 02:26:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@peterc @gilesgoatboy the problem with ""spoiling"" your ballot is there is no feedback distinct from being one of the millions of lazy bums"
"941181235","","","","","2008-09-30 22:50:54 +0000","web","feeling much better now that I have about a dozen books in my ""read next"" pile."
"941008833","","","","","2008-09-30 20:07:39 +0000","web","I'm full of unabashed optimism.  Bill Hicks Quotes can do that for you.  http://tinyurl.com/3h5lbx"
"940961204","","","","","2008-09-30 19:24:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Genius picks ""Love Spreads"" by The Stone Roses.  Awesome.  They should also add a ""buy this song too, it would go great with that"""
"940937892","940929289","1341781","","","2008-09-30 19:03:28 +0000","web","@gilesgoatboy does that mean you'll change the name? ;)"
"940877032","","","","","2008-09-30 18:08:23 +0000","web","rick rolled!  Hilarious site copy, svnhub.com.  It's logically awesome."
"940647489","940604382","3191321","","","2008-09-30 15:00:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@noradio The Rebel by Camus"
"940226322","","","","","2008-09-30 05:53:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Another book rec: Deep Survival by Gonzales.  Fast, interesting, reasonably exciting, reasonably scientific.  http://tinyurl.com/35ts9c"
"940224953","","","","","2008-09-30 05:51:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Code Generation In Action"" == :rails incarnate"
"939916419","939898366","18713","","","2008-09-30 00:01:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@al3x HA!  I hold Stallman in high regard for many things, but stuff like this is still always hilarious!"
"939777674","939776040","780561","","","2008-09-29 21:40:29 +0000","web","@technoweenie &lt;pee ?"
"939618575","939613633","14688733","","","2008-09-29 19:28:53 +0000","web","@kdoll HA!  I completely forgot about that.  Nice one!  Good gizzard is hard to refuse, apparently."
"939611370","","","","","2008-09-29 19:22:54 +0000","web","5 years after publication, I finally bought ""Code Generation In Action"".  Really looking forward to it."
"939592402","939590110","14688733","","","2008-09-29 19:07:51 +0000","web","@kdoll turkey gizzards?  what the..."
"939490054","939487080","14688733","","","2008-09-29 17:49:31 +0000","web","@kdoll No, never dated Jen, but I did have pints with Bob Demmer a few months ago in SF.  Got a note from Lori, your favorite."
"939420244","","","","","2008-09-29 16:51:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Nothing more jarring to your monday morning routine than a facebook message from an ex girlfriend."
"939202496","939098281","14688733","","","2008-09-29 13:55:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kdoll cake!  nice! was it an outdoor venue?"
"938193529","","","","","2008-09-28 15:50:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","after intense colouring activities this morning, we're off to golden gate park for some serious tricycle riding.  the stresses of life at 2."
"937816190","937774074","3191321","","","2008-09-28 04:51:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@noradio yep.  perhaps in a different country, too.  grad school and creativity don't seem to mix well here, from what i've seen."
"937765126","937762432","3191321","","","2008-09-28 03:37:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@noradio i consider ""experiences"" over ""lessons"", so i'd be more thoughtful of environment over courses.  travel back?  same major."
"937758131","","","","","2008-09-28 03:28:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","a really fun side project i launched a few months back has 40 users now, out of nowhere.  sweet!"
"936361252","","","","","2008-09-26 23:07:23 +0000","web","electiontaxes.com - your personal tax $ from the candidates.  Great for the uninformed ""all i care about is my money"" people."
"936323865","","","","","2008-09-26 22:27:38 +0000","web","Been experiencing many ""you know you work for a big company when"" moments lately."
"935073073","935067869","3191321","","","2008-09-26 00:21:01 +0000","web","@noradio Trivia: Bruce quips that their changing ""deuce"" to ""douche"" helped launch that to #1.  Bruce's only #1 song in fact."
"935056601","934771699","6149572","","","2008-09-26 00:03:44 +0000","web","@dysinger check out ecb, emacs code browser, as a TM drawer replacement: http://ecb.sourceforge.net  it's lovely."
"935045255","935041791","6106092","","","2008-09-25 23:51:30 +0000","web","@lifo @noradio had a nice snippet for DRYing up RESTful resources: http://gist.github.com/1833  DRY and KISS all at once."
"935023549","935021336","2737751","","","2008-09-25 23:28:39 +0000","web","@StephAgresta those early termination fees may be illegal: http://tinyurl.com/58m42h"
"934958239","","","","","2008-09-25 22:20:11 +0000","web","In case you are wondering, the animal control folks in California charge for removal.  Possum?  $40.  No thanks, I'll take him on myself."
"934942351","","","","","2008-09-25 22:04:22 +0000","web","Apparently I crack my knuckles a *lot*.  Another down side when I occasionally have to work in an office.  Sorry peeps!"
"934474664","","","","","2008-09-25 15:22:08 +0000","web","If Android pushes it's SDK with NO NDA, that alone may be it's biggest feature.  Apple Fail."
"933960089","933743298","1341781","","","2008-09-25 04:38:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gilesgoatboy i've seen a few of your presentations before, but GoRuCo earlier this year is fucking great!"
"933794257","","","","","2008-09-25 01:39:28 +0000","<a href=""http://www.twibble.de/"" rel=""nofollow"">twibble</a>","i'm happily changing a diaper instead of watching a lame duck dick."
"933471826","","","","","2008-09-24 20:25:11 +0000","web","I used to want a house with a big red barn.  This week I found a dead possum in my side yard.  I think that's enough for now."
"933441001","933418813","14238668","","","2008-09-24 19:59:39 +0000","web","@rsim awesome!  that's great news!  I'd love to see your work identified as the primary adapter for Oracle, soon!"
"932314268","932312634","33423","","","2008-09-23 23:21:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber you mean that mislabeled ctrl key?"
"932233677","","","","","2008-09-23 21:59:06 +0000","web","alias vi='emacs -nw' &gt;&gt; ~/.zsh/aliases"
"927908492","","","","","2008-09-20 00:10:38 +0000","<a href=""http://www.twibble.de/"" rel=""nofollow"">twibble</a>","at visuvio"
"927824985","","","","","2008-09-19 22:30:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","pints in the old hood (north beach) with an old friend"
"927661686","","","","","2008-09-19 19:45:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","released new gem on github: greatest_common_factor http://tinyurl.com/4j6wh3"
