"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1978863518","","","","","2009-05-31 07:44:02 +0000","web","Apparently someone told all the hipsters about edinborough castle.  At least the pints are still as good as ever."
"1972675781","1972637756","14743622","","","2009-05-30 16:40:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@natenash203 Nice!  Hope you can get some Crossfit in while you're out here!"
"1967255400","","","","","2009-05-30 02:14:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","A fresh pint of lambic.... That's the stuff!"
"1965421091","1965237713","14688733","","","2009-05-29 22:53:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kdoll Yea, all is well.  Bouncing back already."
"1964666180","","","","","2009-05-29 21:36:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Ouch.  That sucked."
"1956457625","","","","","2009-05-29 04:55:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""Every second counts"", the Crossfit movie, is awesome. Get it!"
"1948921745","","","","","2009-05-28 16:30:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","This day just got very, very interesting.  Big changes afoot!"
"1948506138","","","","","2009-05-28 15:51:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just picked up tix to the The Tragically Hip show at the Fillmore.  My favorite band, at my favorite venue, in my favorite city.  Priceless."
"1936977281","","","","","2009-05-27 15:59:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","To remind me of days where TVs sat on the floor, surrounded by wooden cabinets, my LCD monitor has a ghost of the GMail logo burned into it."
"1924315304","","","","","2009-05-26 15:06:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""Always a student"", new post about the pursuit of learning.  http://bit.ly/17NYTn"
"1924301942","","","","","2009-05-26 15:05:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Really sad news about the death of Jay Bennett.  Listening to old Wilco today."
"1903985451","","","","","2009-05-24 17:09:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Plumbing issue fixed, thanks to what the hardware store clerk called ""a giant plumbing dildo"".  Thanks man, my pipes appreciated it."
"1903406043","","","","","2009-05-24 15:53:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","No matter how long you've owned a house, weekend visits to the hardware store persist.  I find myself in need of a plumbing snake.  Sweet."
"1898953322","","","","","2009-05-24 02:17:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Reading ""On Writing Well"" (http://bit.ly/3ROfd), realizing that you could easily mistake this for a book on programming heuristics."
"1896302830","","35953","","","2009-05-23 20:26:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@abie similarly, Marin is sunny, warm and relaxed as is our weekend tradition, holiday or not. Come north! Muir Beach is usually a good call"
"1895510752","","","","","2009-05-23 18:44:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Even the way my son eats an apple reveals his inner carnivour."
"1894980488","","","","","2009-05-23 17:38:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I see the same couple going to church every weekend on my way to the coffee shop. Maybe we're both going for the same reasons."
"1891364036","","","","","2009-05-23 06:41:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just watched ""21 Grams"".  I can't recall a more intense and emotionally raw movie."
"1875780318","","","","","2009-05-21 21:54:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just upgraded my Dell Mini 9 Netbook to OS X 10.5.7.  Now getting 4+ hours of battery life.  I LOVE this thing!"
"1875016495","1874983342","5877822","","","2009-05-21 20:33:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jamis Congratulations!  Impressive you were able to hold out and be surprised on the big day!"
"1874209836","","","","","2009-05-21 19:09:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","So excited that the Crossfit movie ""Every Second Counts"" is finally released.  Grab a copy and get inspired: everysecondcounts-themovie.com"
"1873779691","","","","","2009-05-21 18:26:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It'd be nice to see ruby-toolbox.com use traffic stats in addition to github watchers and forks.  cruisecontrol.rb looks too low for example"
"1873515337","","","","","2009-05-21 18:00:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Listening to Krasny talk over Eric Idle on Forum (NPR), realizing @abie was right.  I'm a Krasny apologist no more!"
"1864777782","","","","","2009-05-20 23:14:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Some of my most favorite conversations are with cab drivers.  Love the random topics they've been noodling on during their shift."
"1863376956","","","","","2009-05-20 20:48:44 +0000","web","Inbox zero is very addicting.  Been at zero on all mail accounts for almost 24 hours now.  Time for a calendar about nothing to track it? :)"
"1838313779","1838272179","33493","","","2009-05-18 18:18:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@peterc zsh tries to be too smart for me.  ""smart auto correction"" is a pain, and i can't grok the scripts, like tab completion, etc."
"1838195989","","","","","2009-05-18 18:05:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","After using zsh and emacs since January, I'm ready to leave them both.  I still feel more comfortable and can GTD faster in bash and vim."
"1823981131","1823073784","35953","","","2009-05-17 06:37:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@abie btw, I'll be back in SF on tuesday with your program!"
"1823979423","1823073784","35953","","","2009-05-17 06:37:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@abie I usually get raw cashews at Trader Joe's.  Check out newurbanfarms.com, I just got a huge order of raw macadamia's.  Most excellent!"
"1817000587","","","","","2009-05-16 15:09:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","10# of Macadamia nuts takes up way more space than you'd think."
"1807266518","1807150629","1178441","","","2009-05-15 15:57:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aq that is some really, really good stuff right there! Awesome docs, too!  Congrats on the release."
"1807143761","","","","","2009-05-15 15:45:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just signed up crossfitafrica.com to statulo.us!  Building the community by word of mouth alone has been a really fun part of this project."
"1790588367","","","","","2009-05-14 01:40:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","First day out with my @exceptional shirt on.  Thanks, @eoghanmccabe, everybody I've met wants to get exceptional :)"
"1790489864","1790391151","823615","","","2009-05-14 01:30:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything you can configure that using your $HOME/.ackrc file."
"1790271710","","","","","2009-05-14 01:07:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Have met some really passionate and interesting people in the last few days, all working on cool projects."
"1778438521","","","","","2009-05-12 22:58:02 +0000","web","Anyone in the SF area have rack space to sublet? I have a friend looking for a home for 1U of goodness."
"1775073633","1741607394","35953","","","2009-05-12 16:53:02 +0000","web","@abie Confession time: I forgot to bring in the RailsConf program for you today.  Sorry, man!"
"1766900235","1766830685","823615","","","2009-05-11 21:15:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@bleything IMHO cost of maintaining/hosting gitorious &gt; cost of using @github. Also, that's likely not the value you provide your customers."
"1766797431","","","","","2009-05-11 21:04:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm surprised there is any buzz about gitorious. The similarities to @github end with git, lacking the community and the focus on code."
"1766669978","1766602427","12621452","","","2009-05-11 20:49:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@hashrocket Sweet.  Be sure to include a LarkConf recap, too!"
"1766551589","","","","","2009-05-11 20:36:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Grinding through a Last.fm set based on Ministry.  Waiting for clippy to suddenly appear, observing my having a less than ideal day."
"1766529594","1766483793","12621452","","","2009-05-11 20:33:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@hashrocket what's the book/paper being discussed, yo?"
"1765842302","","17939483","","","2009-05-11 19:15:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@djgoatboy why not use the API to tweet your beats without interacting with twitter?  I'd guess daily beats would help weekly tracks anyway."
"1765239114","","","","","2009-05-11 18:06:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""I'm gonna be the syrup and she can be my waffle"" http://bit.ly/Q4Zwp"
"1749220369","1749096252","1940","","","2009-05-09 21:03:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@l4rk same here!  Just about to head out!  Pacific and Atlantic unite!"
"1747337366","","","","","2009-05-09 16:34:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Climbing on redwoods, finding bugs, searching for dinosaurs and playing kickball: Great saturday morning with an (almost) three year old."
"1743933142","","","","","2009-05-09 04:36:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Hoping that listening to ""Funeral"" by Band of Horses on repeat doesn't make me emo.  Or dead. (watch and listen: http://bit.ly/13eVQk)"
"1741519166","","35953","","","2009-05-08 22:31:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@abie I've got your RailsConf program right here, dammit!  I'll be in SF Tuesday or Friday, so we could meet up for the elicit exchange then"
"1739691127","","","","","2009-05-08 17:49:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading Hemmingway and having an incredible brunch in a cozy cafe. Perfect recovery from Vegas."
