"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3673918438","","","","","2009-08-31 21:23:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","All efforts of software i18n are political by nature."
"3673106386","3672862876","792690","","","2009-08-31 20:36:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@hoverbird I would guess that you're the first person on earth to have ever shouted that!"
"3672037609","","","","","2009-08-31 19:36:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Help @coreyhaines in his software craftsmanship journey: http://vurl.me/ATE  His thoughtful dive into software quality helps us all."
"3671239346","","","","","2009-08-31 18:52:39 +0000","<a href=""http://backupmytweets.com"" rel=""nofollow"">BackupMyTweets</a>","Somehow, the more my data is available online, the less backup I have to manage myself.  This no doubt means that ease of use is dominating"
"3637003209","","","","","2009-08-30 02:04:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Neighborhood block party started with The Clash and Morrissey on the stereo, followed up with BBQ, beer and a live band. Unexpectedly cool."
"3625157269","3620817534","713263","","","2009-08-29 14:04:02 +0000","web","@defunkt very interested in Resque!  I was looking for projects like that a few weeks ago and was surprised there aren't any."
"3591441510","3591327928","11294","","","2009-08-28 00:11:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nzkoz welcome to our fair city ;)"
"3568950807","","","","","2009-08-27 00:58:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Started using deep_test (http://bit.ly/3NWVLr) to run our tests in parallel saving 20% of wall clock time. Not bad for just two cores."
"3564267701","3564211562","14238668","","","2009-08-26 20:50:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rsim Ahhh yes, that sounds familiar! Thanks!"
"3563793678","","","","","2009-08-26 20:26:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got a better way to resolve a Rails class name (controller or model) from it's file name? http://gist.github.com/175788"
"3560895354","3560819510","3286561","","","2009-08-26 17:51:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tsaleh Tweetie is the one and only: http://www.atebits.com/tweetie-mac/"
"3520988001","3520492251","18755364","","","2009-08-24 21:46:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ender672 I bought it here: chocolatierblue.com they said most 100%'s are really bitter and not very flavorful.  This one is a dream!"
"3519636077","","","","","2009-08-24 20:16:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sampling Pralus ""Le 100%"" dark chocolate.  The absolute best I've ever had.  http://bit.ly/3UaEOV"
"3516885611","","","","","2009-08-24 17:48:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It would have been Joe Strummer's 57th birthday last friday.  Truth and passion with intensity to boot.  We miss ya, Joe."
"3458302704","","","","","2009-08-21 21:04:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Rise, wash, and address Powerful Goodness;... take the resolution of the day; prosecute the present study; and breakfast.http://bit.ly/KxqKl"
"3458254913","","","","","2009-08-21 21:02:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Starting today, I'll be using ""chunky bacon"" for test data in special hidden corners of our code.  Bye, _why, and thanks for all the bacon!"
"3453546230","3452519781","14743622","","","2009-08-21 17:02:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@natenash203 Amen!  My morning ritual: 3 scrambled eggs, cooked in 1 Tbs coconut oil w/ 1 Tbs of cashew butter melting on top."
"3431180282","3430295614","18755364","","","2009-08-20 17:21:03 +0000","web","@ender672 you were the first person i thought of when i heard the news.  sad day indeed."
"3420924075","","","","","2009-08-20 04:13:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Holy shit! This Pete Seeger birthday concert is awesome.  Bruce and tom morello on now... RIP joe strummer and woody guthrie"
"3409713192","","","","","2009-08-19 18:02:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just had to look up the definition of coterminous.  Should have been obvious, I guess."
"3409546934","","","","","2009-08-19 17:53:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","wishing _why's last tweet about programming not being very rewarding was in the cached version of his twitter page.  ?Z _why, ?Z!"
