"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"293229737499848705","293228516793806849","24826926","","","2013-01-21 05:33:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakedouglas You back home already? Where is that?"
"293222201900011521","","14602130","","","2013-01-21 05:03:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cra thought you might like this to run against your org: https://t.co/W733c89U","https://github.com/bleonard/hubtime"
"293206461755060224","293206164164968450","659933","","","2013-01-21 04:00:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl oh, i don't think it's uncool. I hope that wasn't how it sounded. Naming authors of every gem in your app is likely far less cool :)"
"293206255747612672","","659933","","","2013-01-21 03:59:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl absolutely. That was sort of my point, in that we all have our own interests that look strange from the outside"
"293205755727867904","293205170593071104","659933","","","2013-01-21 03:57:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl could be. Not sure that sports has any effect either though (as distinct from the time involved in watching)"
"293204961901301761","293204756699176960","659933","","","2013-01-21 03:54:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl Sure. Most of us don't know the names of nobel prize winners, either, though."
"293204567120822272","293204271149764608","659933","","","2013-01-21 03:53:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanl just aware of what would otherwise be a hypocritical perspective. Acknowledging that they're basically the same thing."
"293201531698835457","","","","","2013-01-21 03:41:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I know the names of the developers of most of the software I use, yet I still find it strange when people know sports player names."
"293171144238981120","","","","","2013-01-21 01:40:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Just made homemade Moons Over My Hammy for my boys. Deal with it. #dadops"
"293065868236165120","","","","","2013-01-20 18:42:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The art and soul of Burning Man, the camaraderie and love of Woodstock, the adrenaline of Ibiza. This is GitHub Summit."
"293051073944485891","","","","","2013-01-20 17:43:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The new jQuery plugin repository is really nice. Cut new versions just by pushing a tag to GitHub. http://t.co/k5zi86OY","http://plugins.jquery.com/"
"292860484179329024","292860341044535296","202919790","","","2013-01-20 05:05:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scarlettsparks most excellent"
"292860037330771968","292859309111521281","202919790","","","2013-01-20 05:04:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scarlettsparks SO glad you guys made it up here! Are you here next week too?"
"292098933696655360","","","292096940051673088","6141442","2013-01-18 02:39:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rsanheim: San Francisco, are you ready for this?  We are gonna blow up Public Works tonight.  https://t.co/3KiS9CFF?-thursday-january-17","https://github.com/blog/1374-code-bass-2-"
