"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"22651249612","","","","","2010-08-31 21:41:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","MongoDB has explain plans! http://bit.ly/cO2AOR That's awesome! Great question during the online session earlier today."
"22650739754","22650569210","5720782","","","2010-08-31 21:33:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ttdonovan only my sweet, sweet voice via phone or in person.  We didn't record it..."
"22649052453","22648610701","9462812","","","2010-08-31 21:08:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@gwenshap yea... 'tis true. although no dependency hell w/ our app ;)"
"22647196000","","","","","2010-08-31 20:39:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Slides from today's 'Optimizing The Database, SQL and NoSQL Alike' presentation are online http://slidesha.re/sql-nosql #newrelic"
"22569282129","22568615857","1140261","","","2010-08-31 00:16:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay yea, the only good response is ""really?  that'd be awesome! buh-bai!"""
"22568205345","22568058661","1140261","","","2010-08-31 00:01:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@court3nay awesome new trend? an 86'd customer list for web companies"
"22555448147","22554915385","26853","","","2010-08-30 20:56:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@atduskgreg http://en.wikipedia.org/wiki/File:Sriinternational.jpg or mechanical turk task?"
"22542933345","22542742126","33493","","","2010-08-30 17:36:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc @bryanl I wonder if the majority really are into sci-fi/fantasy though. I'm completely uninterested in that stuff too."
"22541868323","22531709073","10773772","","","2010-08-30 17:20:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jayzes perfect timing!  Tough Mudder coming to Colorado! http://toughmudder.com/events/colorado/"
"22539060436","22531709073","10773772","","","2010-08-30 16:40:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jayzes yea, the mudder will be insane, although there may be queues for the obstacles :( Doing the half for TNF, I think."
"22538601557","","","","","2010-08-30 16:34:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""As it turns out, most beers are pretty much the same, well, with the exception of Guinness"" http://bit.ly/dv8Qmi - mmmm Guinness!"
"22527382826","22526874591","12685","","","2010-08-30 14:12:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@cjkihlbom the google charts API does nice images, but doesn't have the most intuitive API"
"22453339352","22444291256","12964182","","","2010-08-29 17:13:47 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@featherhh we're headed to the park in Fairfax if you're up for it"
"22402112978","22397197256","10773772","","","2010-08-29 02:19:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jayzes I'm still a noob. Running the Tough Mudder  http://bit.ly/d57kz9 and The Northface Endurance Challenge http://bit.ly/cE0pmo soon."
"22379386874","22369869864","10773772","","","2010-08-28 19:58:52 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@jayzes that 10k at 10k looked awesome! How was it?"
"22371734231","22369318465","30923","","","2010-08-28 17:49:53 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@rands all we have is our stories."
"22369625956","22369186647","10773772","","","2010-08-28 17:18:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jayzes that's a good distinction. i guess i find i'm just as fast as the runners i'm pacing if i walk and i can bolt at the top."
"22369534785","22368833870","3381971","","","2010-08-28 17:17:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@neodude Running around the lakes in the redwoods up here is just insanely nice. You'll be too awestruck to contemplate that bridge fee!"
"22368730659","","","","","2010-08-28 17:05:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Trail runners: if a section is steep enough to have stairs, do you walk fast or still run? Another beautiful ~6 mile trail run in Marin."
"22323578088","22323030870","33493","","","2010-08-28 03:36:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc he also wrote 'the nerd handbook' http://randsinrepose.com/archives/2007/11/11/the_nerd_handbook.html"
"22322756890","22322610765","33493","","","2010-08-28 03:23:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc i know, i'm reading it! And in the preface he has several pages discussing this exact topic ;) As a title, he likes it."
"22322099806","22320520988","33493","","","2010-08-28 03:13:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc I started reading it recently. it's a very comforting read, like all his stuff. @rands comments in it that he prefers 'nerd' too."
"22308477186","22308279948","3286561","","","2010-08-27 23:49:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tsaleh remap 'preface' to 'README' and you'll be halfway there"
"22305864928","22305721920","75341781","","","2010-08-27 23:08:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@KathrynBertine busted link... you can send this one: http://bit.ly/good-as-gold"
"22212190745","22211973799","13368452","","","2010-08-26 21:51:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ultrasaurus we miss you back here!  how is life in the future???"
"22204993236","22204722797","1178441","","","2010-08-26 19:55:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@aq did you get it at the ferry building?  that looks tasty, man!"
