"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"7249425067","","","","","2009-12-31 22:15:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#10yearsago I had just arrived in San Francisco; 3rd job programming; ""dot-com"" heyday.  SF was a ghost town on NYE due to Y2K freakout."
"7237429376","","","","","2009-12-31 15:40:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My favorite books from 2009: http://emphaticsolutions.com/2009/12/27/favorite-books-of-2009.html"
"7225354639","","","","","2009-12-31 06:33:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Ok, here goes:  ruby, java, python, javascript, bash, sql, css, html #code2009"
"7216462360","7210724588","1341781","","","2009-12-31 01:36:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy Tech team/proj management recs: Managing Humans by @rands: http://bit.ly/7gTY1q Scrumban by @corey_ladas: http://bit.ly/4UWGbf"
"7178669139","","","","","2009-12-30 01:08:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","What do you say to an acquaintance that's being shipped off to Iraq?  Attending this going away party will be strange. #warisoverifyouwantit"
"7176874862","7176696067","787595","","","2009-12-30 00:06:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Croaky make sure to hit up Brian Boru while you're there.  Great pub: http://www.brianboruportland.com/"
"7081973910","","","","","2009-12-27 05:30:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","There is nothing quite like a guinness. That gets more true by the year."
"7003923843","","1940","","","2009-12-24 16:26:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@l4rk congrats on the completion of another year of the @l4rk experience!"
"6955130659","","","","","2009-12-23 05:21:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd like to vote for the crunchies website for most annoying voting process on the internet: http://crunchies2009.techcrunch.com/vote/"
"6948661108","6948355847","5905672","","","2009-12-23 01:25:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@danbenjamin i'd guess because it sounds suspiciously like Chevy is paying you to promote an otherwise impractical and unfashionable vehicle"
"6946894061","","","","","2009-12-23 00:19:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The best thing about drawing UML diagrams in OmniGraffle is how it feels like a sketch, which is almost always the right level of detail."
"6942790201","","","","","2009-12-22 21:48:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Proving Zawinski's law (http://bit.ly/8sh1VC) yet again: Dropbox gets email integration via Tgethr: http://bit.ly/5TXvUf"
"6940289444","6940090683","1341781","","","2009-12-22 20:19:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy thanks.  It's fairly crude but was valuable on projects I came into.  May need minor mods to work on newer versions of Rails."
"6939751138","6939668411","1341781","","","2009-12-22 20:00:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gilesgoatboy I wrote rails_framework_diff to quickly see what rails-generated files have been altered in a project: http://bit.ly/6gmHJP"
"6938038518","6937817654","1942","","","2009-12-22 19:01:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr Thanks for the link. Zenni is AWESOME! Been looking to try out a few diff. styles.  Can't go wrong for those prices."
"6922836166","6922799507","1942","","","2009-12-22 07:52:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr How much do writing coaches like you go for, anyway? ;)  I'm on it!"
"6922775178","6922478895","1942","","","2009-12-22 07:49:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jremsikjr Does that mean I actually have to write it? It's about a bar that sparked a family of friends and pub life as a philosophy."
"6922141481","","","","","2009-12-22 07:15:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Ultimate software for writing a book? @github and a text editor (+textile/markdown)! Funny how terrible most writing apps are in comparison."
"6920138646","","","","","2009-12-22 05:43:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","(unrelated but...) iTunes really should support bittorrent natively to help popular podcasts distribute the bandwidth costs"
"6920076185","","","","","2009-12-22 05:40:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Looking to mix up your holiday music this season? Tom Waits - Cristmas Card from a hooker in Minneapolis http://bit.ly/5cTYLb"
"6847120932","","","","","2009-12-20 02:14:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Bakers whiskey and chimay cinq cents in the cupholders in my car. Good night ahead."
"6809317234","","","","","2009-12-18 21:42:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Making my way through various co-workers' iTunes libraries and just stumbled on ""The Clean"".  Really great sound: http://bit.ly/7Gxk5C"
"6780677957","","","","","2009-12-18 01:00:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Another complex test scenario saved by my TestCase#assert_each method w/ feedback on all failed assertions in a test: http://bit.ly/EAH15"
"6778110729","6777831395","713263","","","2009-12-17 23:28:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@defunkt the link associated with ""making GitHub fast"" on that post is invalid.  Perhaps link it here: http://bit.ly/4DDLMp"
"6771483242","","","","","2009-12-17 19:12:45 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/twp1t - Safety first!  Apparently this is how you ensure your coworker doesn't fall a few hundred feet when replacing a l"
"6756171383","","","","","2009-12-17 05:59:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Finishing up ""The Talent Code"" http://bit.ly/6VrSrq an insanely good book on skill development (thanks for the rec @gilesgoatboy)"
"6754000961","6753729422","780561","","","2009-12-17 04:13:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@technoweenie for me, syncing 1password agile keychain w/ @dropbox has been great"
"6747446369","","","","","2009-12-17 00:22:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Array#uniq_by(&blk) should be a Ruby language feature: http://snippets.dzone.com/posts/show/8215"
"6674836164","6674623155","9941002","","","2009-12-14 22:02:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@clarkware don't worry, the ""new years resolution"" folks are usually out of the gym for good before the end of January :)"
"6664603603","","","","","2009-12-14 15:35:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","New post: Lean Software Engineering - My progression toward Kanban http://bit.ly/5NmuDu (shout-out to @agilezen) #agile #scrum #scrumban"
"6652271791","","","","","2009-12-14 04:48:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""How do you define Quality?"" http://bit.ly/4p8wAH (great post from @obie)  Anybody else love ""Lila"", Pirsig's 2nd book on the MoQ?"
"6641052279","","","","","2009-12-13 21:57:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ashleymoran hmmm it's referred to as both broccoli and cauliflower I guess: http://en.wikipedia.org/wiki/Romanesco_broccoli"
